100018252151;6576241422;45002925;10/01/2019;30;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252151;6576241421;45002928;10/01/2019;30;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018252151;6576241345;45002929;09/18/2019;19259;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576240619;45002929;05/14/2019;117822;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576239973;45002929;03/20/2019;117325;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576238315;45002929;01/18/2019;117036;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252150;6577445115;47272604;05/19/2021;122684;EA;;COUNTER;122684;Counter/odometer/cyclometer total;
100018252150;6577445116;47272605;05/19/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252150;6577445117;47272606;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252150;6577445118;47272609;05/19/2021;30;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252150;6577445119;47272630;05/19/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252150;6577360003;47272604;05/17/2021;122684;EA;;COUNTER;122684;Counter/odometer/cyclometer total;
100018252150;6577360004;47272605;05/17/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252150;6577360005;47272606;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252150;6577360006;47272609;05/17/2021;30;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252150;6577360007;47272630;05/17/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252150;6577064978;47272604;04/15/2021;122261;EA;;COUNTER;122261;Counter/odometer/cyclometer total;
100018252150;6577064979;47272605;04/15/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252150;6577064980;47272606;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252150;6577064981;47272609;04/15/2021;40;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252150;6577064982;47272630;04/15/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252150;6576973066;47272604;04/06/2021;122261;EA;;COUNTER;122261;Counter/odometer/cyclometer total;
100018252150;6576973067;47272605;04/06/2021;40;°C;na;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252150;6576973068;47272606;04/06/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252150;6576973069;47272609;04/06/2021;40;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252150;6576973070;47272630;04/06/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252150;6576245771;45002921;11/12/2020;121530;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576245461;45002921;09/25/2020;121178;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576244741;45002921;07/16/2020;120374;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576244148;45002921;05/18/2020;119874;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576243226;45002921;03/19/2020;119654;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576241961;45002921;01/17/2020;119257;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576241581;45002921;11/26/2019;118928;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576241344;45002921;09/18/2019;118241;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576240618;45002921;05/14/2019;117014;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576240393;45002914;04/12/2019;116800;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252150;6576239972;45002921;03/20/2019;116544;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252150;6576238314;45002921;01/18/2019;116278;Ops;VSS MOBILE UPDATE;TXF A;;Mill River TXF A LTC Operation;
100018252051;6577472786;47272522;05/24/2021;47410;EA;;COUNTER;47410;Counter/odometer/cyclometer total;
100018252051;6577472787;47272523;05/24/2021;85;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252051;6577472788;47272524;05/24/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252051;6577472789;47272527;05/24/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252051;6577472790;47272528;05/24/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252051;6576988026;47272522;04/08/2021;0;EA;;COUNTER;0;Counter/odometer/cyclometer total;
100018252051;6576988027;47272523;04/08/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252051;6576988028;47272524;04/08/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252051;6576988029;47272527;04/08/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252051;6576988030;47272528;04/08/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252051;6576245819;45002897;11/20/2020;47134;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576245465;45002897;09/28/2020;47050;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576244830;45002897;07/22/2020;46588;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576244289;45002897;05/21/2020;46264;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576243424;45002897;03/24/2020;46141;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576242035;45002897;01/24/2020;46005;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576241548;45002897;11/14/2019;45861;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576241436;45002890;10/03/2019;45400;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252051;6576241435;45002893;10/03/2019;32;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252051;6576241434;45002896;10/03/2019;25.8;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018252051;6576241369;45002897;09/24/2019;0;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576241116;45002897;07/17/2019;45014;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576240655;45002897;05/22/2019;44774;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576239840;45002897;03/12/2019;44653;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252051;6576238735;45002897;01/25/2019;44598;Ops;VSS MOBILE UPDATE;TXF A;;Mix Ave TXF A LTC Operation;
100018252050;6577472341;47272486;05/24/2021;83221;EA;;COUNTER;83221;Counter/odometer/cyclometer total;
100018252050;6577472342;47272487;05/24/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252050;6577472783;47272488;05/24/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252050;6577472784;47272501;05/24/2021;45;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252050;6577472785;47272502;05/24/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252050;6576987741;47272486;04/08/2021;0;EA;;COUNTER;0;Counter/odometer/cyclometer total;
100018252050;6576987742;47272487;04/08/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252050;6576988023;47272488;04/08/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252050;6576988024;47272501;04/08/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252050;6576988025;47272502;04/08/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252050;6576245820;45002889;11/20/2020;82778;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576245466;45002889;09/28/2020;82638;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576244831;45002889;07/22/2020;82028;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576244290;45002889;05/21/2020;81620;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576243425;45002889;03/24/2020;81449;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576242036;45002889;01/24/2020;81257;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576241549;45002889;11/14/2019;81084;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576241370;45002889;09/24/2019;80843;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576241126;45002889;07/17/2019;80389;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576240656;45002889;05/22/2019;80104;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576239841;45002889;03/12/2019;79932;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252050;6576238736;45002889;01/25/2019;79822;Ops;VSS MOBILE UPDATE;TXF B;;Mix Ave TXF B LTC Operation;
100018252017;6577472791;47272558;05/24/2021;52069;EA;;COUNTER;52069;Counter/odometer/cyclometer total;
100018252017;6577472792;47272559;05/24/2021;45;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252017;6577472793;47272570;05/24/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252017;6577472794;47272573;05/24/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252017;6577472795;47272574;05/24/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252017;6576988031;47272558;04/08/2021;0;EA;;COUNTER;0;Counter/odometer/cyclometer total;
100018252017;6576988032;47272559;04/08/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252017;6576988043;47272570;04/08/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252017;6576988044;47272573;04/08/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252017;6576988045;47272574;04/08/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252017;6576245821;45002905;11/20/2020;51766;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576245467;45002905;09/28/2020;51698;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576244832;45002905;07/22/2020;51194;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576244291;45002905;05/21/2020;51097;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576243426;45002905;03/24/2020;51069;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576242037;45002905;01/24/2020;51035;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576241551;45002905;11/14/2019;50922;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576241371;45002905;09/24/2019;50822;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576241127;45002905;07/17/2019;50494;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576240657;45002905;05/22/2019;50243;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576239842;45002905;03/12/2019;50096;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576238737;45002905;01/25/2019;50020;Ops;VSS MOBILE UPDATE;TXF 3X;;Mix Ave TXF 3X LTC Operation;
100018252017;6576234829;45002898;03/17/2017;47674;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252017;6576234828;45002901;03/17/2017;32.200000000000003;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252017;6576234827;45002904;03/17/2017;35.1;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018251989;6577111785;47272450;04/20/2021;30455;EA;;COUNTER;30455;Counter/odometer/cyclometer total;
100018251989;6577111786;47272451;04/20/2021;65;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251989;6577111787;47272452;04/20/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251989;6577111788;47272455;04/20/2021;65;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251989;6577111789;47272456;04/20/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018251989;6576245879;45002873;12/16/2020;29992;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576245709;45002873;10/22/2020;29776;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576245026;45002873;08/26/2020;29497;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576244572;45002873;06/11/2020;28834;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576243892;45002873;04/17/2020;28603;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576242476;45002873;02/11/2020;28364;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576241660;45002873;12/27/2019;28222;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576241438;45002873;10/03/2019;27869;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576241211;45002873;08/07/2019;27542;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576240743;45002873;06/05/2019;27086;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576240377;45002873;04/05/2019;26870;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576239442;45002873;02/07/2019;26642;Ops;VSS MOBILE UPDATE;TXF B;;Milvon TXF B LTC Operation;
100018251989;6576237530;45002866;06/20/2018;25308;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018251989;6576237529;45002870;06/20/2018;30;kV;VSS MOBILE UPDATE;OIL TEST AVERAGE;;Oil Test Average;
100018251989;6576237528;45002871;06/20/2018;24.2;kV;VSS MOBILE UPDATE;OIL TEST RAW;;Oil Test Raw;
100018251956;6577111590;47272394;04/20/2021;21882;EA;;COUNTER;21882;Counter/odometer/cyclometer total;
100018251956;6577111591;47272395;04/20/2021;26;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251956;6577111592;47272396;04/20/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251956;6577111783;47272399;04/20/2021;45;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251956;6577111784;47272420;04/20/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018251956;6576245878;45002881;12/16/2020;21539;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576245708;45002881;10/22/2020;21407;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576245025;45002881;08/26/2020;21254;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576244571;45002881;06/11/2020;20973;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576243891;45002881;04/17/2020;20854;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576242475;45002881;02/11/2020;20707;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576241659;45002881;12/27/2019;20629;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576241437;45002881;10/03/2019;20460;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576241210;45002881;08/07/2019;20325;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576240742;45002881;06/05/2019;20067;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576240376;45002881;04/05/2019;19919;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576239441;45002881;02/07/2019;19821;Ops;VSS MOBILE UPDATE;TXF A;;Milvon TXF A LTC Operation;
100018251956;6576237527;45002874;06/15/2018;132;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018251956;6576237526;45002878;06/12/2018;33.1;kV;VSS MOBILE UPDATE;OIL TEST AVERAGE;;Oil Test Average;
100018251956;6576237525;45002879;06/12/2018;37.6;kV;VSS MOBILE UPDATE;OIL TEST RAW;;Oil Test Raw;
100018251926;6577445152;47272348;05/19/2021;505248;EA;;COUNTER;505248;Counter/odometer/cyclometer total;
100018251926;6577445153;47272349;05/19/2021;30;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251926;6577445154;47272370;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251926;6577445155;47272373;05/19/2021;45;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251926;6577445156;47272375;05/19/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251926;6577361529;47272348;05/17/2021;505247;EA;;COUNTER;505247;Counter/odometer/cyclometer total;
100018251926;6577361530;47272349;05/17/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251926;6577361531;47272370;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251926;6577361532;47272373;05/17/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251926;6577361533;47272375;05/17/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251926;6577006708;47272348;04/09/2021;505247;EA;;COUNTER;505247;Counter/odometer/cyclometer total;
100018251926;6577006709;47272349;04/09/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251926;6577006710;47272370;04/09/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251926;6577006711;47272373;04/09/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251926;6577006712;47272375;04/09/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251926;6576245757;45002865;11/03/2020;50380;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576245271;45002865;09/08/2020;50266;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576244834;45002865;07/22/2020;49954;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576244367;45002865;05/27/2020;49674;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576243350;45002865;03/23/2020;49542;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576242029;45002865;01/22/2020;49426;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576241568;45002865;11/21/2019;49273;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576241367;45002865;09/23/2019;49106;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576241103;45002865;07/16/2019;48805;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576240607;45002865;05/14/2019;48594;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576239780;45002865;03/10/2019;48432;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576237957;45002865;01/07/2019;48250;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576237955;45002865;01/07/2019;48250;Ops;VSS MOBILE UPDATE;TXF B;;June TXF B LTC Operation;
100018251926;6576236965;45002858;04/25/2018;47023;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018251926;6576236964;45002862;04/25/2018;38.4;kV;VSS MOBILE UPDATE;OIL TEST AVERAGE;;Oil Test Average;
100018251926;6576236963;45002863;04/25/2018;37;kV;VSS MOBILE UPDATE;OIL TEST RAW;;Oil Test Raw;
100018251904;6577445147;47272312;05/19/2021;46863;EA;;COUNTER;46863;Counter/odometer/cyclometer total;
100018251904;6577445148;47272313;05/19/2021;120;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251904;6577445149;47272314;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251904;6577445150;47272317;05/19/2021;120;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251904;6577445151;47272319;05/19/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251904;6577361524;47272312;05/17/2021;46500;EA;;COUNTER;46500;Counter/odometer/cyclometer total;
100018251904;6577361525;47272313;05/17/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251904;6577361526;47272314;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251904;6577361527;47272317;05/17/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251904;6577361528;47272319;05/17/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251904;6577006703;47272312;04/09/2021;46500;EA;;COUNTER;46500;Counter/odometer/cyclometer total;
100018251904;6577006704;47272313;04/09/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251904;6577006705;47272314;04/09/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251904;6577006706;47272317;04/09/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251904;6577006707;47272319;04/09/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251904;6576245756;45002857;11/03/2020;46283;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576245236;45002857;09/08/2020;46135;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576244833;45002857;07/22/2020;45846;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576244366;45002857;05/27/2020;45618;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576243349;45002857;03/23/2020;45510;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576242028;45002857;01/22/2020;45384;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576241567;45002857;11/21/2019;45199;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576241366;45002857;09/23/2019;45000;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576241102;45002857;07/16/2019;44689;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576240602;45002857;05/14/2019;44462;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576239779;45002857;03/10/2019;44336;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576237956;45002857;01/07/2019;44198;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576237954;45002857;01/07/2019;44198;Ops;VSS MOBILE UPDATE;TXF A;;June TXF A LTC Operation;
100018251904;6576236906;45002850;04/06/2018;43198;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018251904;6576236855;45002854;04/05/2018;37.700000000000003;kV;VSS MOBILE UPDATE;OIL TEST AVERAGE;;Oil Test Average;
100018251904;6576236854;45002855;04/05/2018;38.1;kV;VSS MOBILE UPDATE;OIL TEST RAW;;Oil Test Raw;
100018251854;6577361522;47272256;05/17/2021;98301;EA;;COUNTER;98301;Counter/odometer/cyclometer total;
100018251854;6577361553;47272257;05/17/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251854;6577361554;47272258;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251854;6577361555;47272281;05/17/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251854;6577361556;47272283;05/17/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251854;6577329991;47272256;05/12/2021;98301;EA;;COUNTER;98301;Counter/odometer/cyclometer total;
100018251854;6577329992;47272257;05/12/2021;25;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251854;6577329993;47272258;05/12/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251854;6577329994;47272281;05/12/2021;20;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251854;6577329995;47272283;05/12/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251854;6577221063;47272256;03/30/2021;98016;EA;;COUNTER;98016;Counter/odometer/cyclometer total;
100018251854;6577221064;47272257;03/30/2021;60;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018251854;6577221065;47272258;03/30/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018251854;6577221066;47272281;03/30/2021;60;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018251854;6577221067;47272283;03/30/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018251854;6576245755;45002849;11/02/2020;97380;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576245240;45002849;09/04/2020;97132;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576244685;45002849;07/08/2020;96737;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576244041;45002849;05/06/2020;96364;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576242949;45002849;03/02/2020;96020;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576241693;45002849;01/03/2020;95758;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576241537;45002849;11/05/2019;95387;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576241265;45002849;09/03/2019;94996;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576240812;45002849;07/02/2019;94550;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576240519;45002849;05/03/2019;94216;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
100018251854;6576239770;45002849;03/05/2019;93938;Ops;VSS MOBILE UPDATE;TXF B;;Indian Well TXF B LTC Operation;
